Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
376.33,6.0,64.0,9.148898629927078,9.148898629927078,0.0,0.31,0.32,0.0,0.23,0.98,0.0,0.0,0.92,1.84,0.47,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,727.67,66.16,74.19,68.97258356611569,3.082076385031148,69.61,84667027.39581455,9.5,11.744663129481037,4.361809220846542,11.489423562665388,0.9,141.55,MQTT-DDoS-Connect_Flood
174535.0,6.0,248.0,34.783627366025506,34.783627366025506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2049.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,66.0,66.0,66.0,0.0,66.0,169469228.1282205,13.5,11.489125293076055,0.0,0.0,0.0,244.6,Benign
80218.0,6.0,64.0,1.1889824103151043,1.1889824103151043,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1063.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,415.0,66.0,85.2,74.42527777777778,9.154109865623822,76.4,4.351139068603516e-05,5.5,12.197721717845864,12.94586632341856,93.3748153659612,0.9,38.5,Benign
11846.7,7.1,69.9,7.223880047396145,7.223880047396145,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,99.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1666.0,66.0,459.8,103.54324016712562,91.29144057078943,177.4,169461878.277061,13.5,14.30281853038998,129.77238118240052,15649.1143863344,1.0,244.6,Benign
478.02,6.0,64.0,39.8164457945634,39.8164457945634,0.0,0.16,0.06,0.39,0.19,0.55,0.0,0.0,1.39,1.53,0.7,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,667.44,57.4,72.53,63.38845195623948,5.858161485648362,64.34,84667043.83079156,9.5,11.242846582561478,8.290673700773018,43.7064287787322,0.83,141.55,MQTT-DDoS-Connect_Flood
265.46,6.0,64.0,10.009368680895015,10.009368680895015,0.0,0.3,0.25,0.0,0.24,0.95,0.0,0.0,0.53,1.31,0.14,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,727.09,66.28,74.77,69.30495105354741,3.379756597442901,69.33,84667035.26165333,9.5,11.77255210598462,4.7819031005483374,13.16235691834132,0.93,141.55,MQTT-DDoS-Connect_Flood
158.82,6.0,64.0,63833.46084905048,63833.46084905048,0.0,0.22,0.04,0.1,0.3,0.91,0.0,0.0,0.23,0.43,0.22,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,702.67,61.48,73.27,66.57067939873164,3.777516307252198,67.19,84667022.93626535,9.5,11.533075521027722,5.32863511619292,27.041937097399,0.76,141.55,MQTT-DDoS-Connect_Flood
17830.97,6.0,64.0,91.1107863467346,91.1107863467346,0.0,0.0,0.0,0.0,0.52,1.0,0.0,0.0,0.0,0.0,0.0,63.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2600.5,143.39,614.27,270.7362084911563,168.70979075049493,272.01,84666484.18132585,9.5,22.290913881287224,238.2902251529308,35688.10120124843,0.91,141.55,MQTT-DoS-Publish_Flood
380.17,6.0,64.0,6.5382379180502905,6.5382379180502905,0.0,0.15,0.19,0.27,0.22,0.66,0.0,0.0,0.85,1.92,0.44,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,688.92,61.08,72.08,65.76039402496367,4.143388494009447,65.28,84667020.57036312,9.5,11.457751811516223,5.854464335446564,28.72692631595692,0.82,141.55,MQTT-DDoS-Connect_Flood
334.35,6.0,64.0,11.942558513213555,11.942558513213555,0.0,0.2,0.13,0.26,0.17,0.68,0.0,0.0,0.98,0.93,0.41,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,685.95,58.8,76.8,64.78486129389188,6.63053457722862,66.0,84667043.60112968,9.5,11.372049057651411,9.378463578053266,50.32930259372648,0.91,141.55,MQTT-DDoS-Connect_Flood
642.07,6.0,64.0,9.61113643113573,9.61113643113573,0.0,0.16,0.07,0.46,0.23,0.47,0.0,0.0,1.83,2.23,1.04,7.17,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,674.15,56.64,75.87,63.51542730222993,7.203650299232371,64.88,84667036.05386618,9.5,11.250638628102235,10.18525668653922,60.20831265374884,0.91,141.55,MQTT-DDoS-Connect_Flood
381.37,6.0,64.0,39.45837312884815,39.45837312884815,0.0,0.07,0.26,0.14,0.23,0.74,0.0,0.0,0.29,1.92,0.51,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,726.91,60.97,78.65,68.73126051055928,5.840239344602452,69.85,84662383.86399001,9.5,11.721024405781916,8.268121156104433,43.1203574549493,0.91,141.55,MQTT-DoS-Connect_Flood
392.13,6.0,64.0,10.955028168719569,10.955028168719569,0.0,0.21,0.24,0.07,0.17,0.76,0.0,0.0,0.95,1.68,0.32,4.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,727.2,62.76,76.67,69.18502384998902,5.034720892868581,68.75,84667029.71257924,9.5,11.758903429768102,7.108904463193827,31.23680664683215,0.9,141.55,MQTT-DDoS-Connect_Flood
205.19,6.0,64.0,50.45597224142927,50.45597224142927,0.0,0.07,0.2,0.32,0.03,0.67,0.0,0.0,0.54,0.67,0.54,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.3,58.97,74.74,65.46415357758855,5.487122763437717,64.25,84667027.4520501,9.5,11.434003996513178,7.746120497385858,38.74487285890508,0.9,141.55,MQTT-DDoS-Connect_Flood
6082.89,6.0,64.0,95.86018239351569,95.86018239351569,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,22.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2566.24,117.7,556.62,256.77336973114603,145.89073277971795,233.86,84666492.22958891,9.5,19.872079136632493,205.81968409668468,54119.62308514791,0.48,141.55,MQTT-DoS-Publish_Flood
548.71,6.0,64.0,9.303208386854015,9.303208386854015,0.0,0.19,0.14,0.39,0.19,0.58,0.0,0.0,1.66,1.8,1.28,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,667.32,56.44,74.99,62.97938788795484,6.668355793190751,64.19,84667044.42533593,9.5,11.212303243897413,9.432848303053888,63.80701606452112,0.84,141.55,MQTT-DDoS-Connect_Flood
82151.6,6.0,64.0,2.0335346251973183,2.0335346251973183,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1022.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,454.8,67.9,105.0,82.86333333333333,15.51745864861726,80.4,9.620189666748048e-05,5.5,12.870917556474495,21.94500047443821,275.0574047619047,0.9,38.5,Benign
665.86,6.0,64.0,29.446673106895865,29.446673106895865,0.0,0.05,0.27,0.13,0.22,0.79,0.0,0.0,0.4,2.86,1.1,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,745.84,65.24,79.44,71.11844262028822,4.821228990757592,69.87,84662362.58577342,9.5,11.92626476563343,6.792460154412522,27.461598225676187,0.9,141.55,MQTT-DoS-Connect_Flood
45710.0,6.0,64.0,0.20698229012268,0.20698229012268,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,612.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1105.4,54.0,123.0,71.44558264104316,14.963115483466904,67.8,169467299.928844,13.5,11.954689201742069,21.20726350111084,226.5628382130215,1.0,244.6,Benign
230667.4,7.1,64.0,1.5576624725139268,1.5576624725139268,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,2839.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1320.6,66.0,183.1,84.72166044782531,29.71010853818145,91.0,169468012.532777,13.5,13.021700203468356,42.0938440102857,965.5792921614892,1.0,244.6,Benign
18036.6,1.8,19.2,2.0406125069320886,2.0406125069320886,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,239.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.3,0.3,323.7,49.2,83.1,61.91861111111111,12.58680755836438,56.5,0.0055813074111938,5.5,11.1109498304095,17.80043395601909,182.5328259479718,0.9,38.5,Benign
26180.5,6.0,64.0,0.9676461990178596,0.9676461990178596,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,336.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1203.9,66.0,114.0,77.59091035254735,14.51872642987784,78.1,169464117.01111346,13.5,12.454117950342212,20.575048868937976,212.7781436639479,1.0,244.6,Benign
212506.7,6.0,81.9,1.550208933893814,1.550208933893814,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,2763.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,409.4,64.8,85.8,73.96119047619047,9.172901649036747,72.6,0.0523125886917114,5.5,12.159838985590264,12.972441918382296,93.71700170068029,0.9,38.5,Benign
119.24,6.0,64.0,14394.005940105675,14394.005940105675,0.0,0.08,0.29,0.37,0.11,0.34,0.0,0.0,0.25,0.32,0.43,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,685.02,57.6,76.91,65.26345133465605,7.15350851673469,65.73,84667040.8648249,9.5,11.412735980625564,10.116028376092556,59.82090387806729,0.92,141.55,MQTT-DDoS-Connect_Flood
108291.9,6.0,69.3,1.3688230923310225,1.3688230923310225,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.2,0.0,1362.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,423.9,66.0,95.2,75.02107142857142,10.871899103181413,77.9,0.0854131937026977,5.5,12.242475121174843,15.375187160471038,151.77767899659864,0.8,38.5,Benign
45859.2,0.6,6.4,2.034083311959193,2.034083311959193,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,608.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,1086.0,44.4,111.0,70.83786039167231,20.95912746822868,51.6,169468983.5614583,13.5,11.899995477407405,29.70829725672428,443.57010459043465,1.0,244.6,Benign
393.1,6.0,64.0,808.5147028564264,808.5147028564264,0.0,0.2,0.2,0.2,0.3,0.7,0.0,0.0,0.8,1.6,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,406.1,67.2,88.1,76.02845238095237,7.015229398347094,69.3,0.0005722999572753,5.5,12.325852226091852,9.921032558300908,56.94313874716553,0.9,38.5,MQTT-Malformed_Data
3038341.8,17.0,64.0,48.15859420244613,48.15859420244613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2271.8,117.6,838.0,413.5680952380952,284.1515653190137,422.4,0.0272300958633422,5.5,28.66255477173322,401.8509974436936,92390.85070975058,0.9,38.5,Benign
513.42,6.0,64.0,8.608106339952474,8.608106339952474,0.0,0.15,0.32,0.19,0.13,0.61,0.0,0.0,1.34,2.17,0.81,5.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,702.55,57.56,77.4,66.4899965412984,7.0402900430505,67.95,84667046.07409224,9.5,11.523336840893828,9.93642413419483,59.930765110498776,0.9,141.55,MQTT-DDoS-Connect_Flood
449.28,6.0,64.0,11.530000567208347,11.530000567208347,0.0,0.14,0.13,0.33,0.2,0.63,0.0,0.0,1.16,1.8,0.64,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,666.53,55.56,71.38,62.30949752397585,5.6740367976946775,64.77,84667028.00483817,9.5,11.155343817663915,8.02967094121432,44.36905987306423,0.81,141.55,MQTT-DDoS-Connect_Flood
445.21,6.0,64.0,442.4835910503464,442.4835910503464,0.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1565.0,123.77,210.97,151.61127087845935,32.08405599049884,144.48,84666481.19658689,9.5,17.255237731075166,45.41996718276167,1756.5159595332868,0.63,141.55,MQTT-DoS-Publish_Flood
487.03,6.0,64.0,9.826352396319912,9.826352396319912,0.0,0.15,0.16,0.1,0.32,0.83,0.0,0.0,1.06,2.17,0.49,5.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,737.97,61.86,79.27,69.94149234309721,6.795683298126153,70.67,84667025.66672964,9.5,11.821220723818628,9.614927352523305,64.20196000999447,0.88,141.55,MQTT-DDoS-Connect_Flood
538061.0,6.0,64.0,2.033144937585664,2.033144937585664,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,6699.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,434.4,67.9,95.2,78.80134920634922,10.985895948215886,80.5,0.0001055002212524,5.5,12.551666669221367,15.53640304478654,144.87757438901488,0.9,38.5,Benign
86107.42,6.0,64.0,104.1435400990708,104.1435400990708,0.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.0,0.0,0.0,401.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1760.11,109.6,288.36,166.52479141747483,63.72582776638076,172.82,84666482.97525574,9.5,17.89349538204149,90.27588994807296,6464.166719471652,0.74,141.55,MQTT-DoS-Publish_Flood
66147.3,6.0,64.0,87.48873449057238,87.48873449057238,0.0,0.0,0.0,0.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,216.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1950.08,108.51,411.99,193.55120482106472,93.42164826873504,197.89,84666983.93303338,9.5,17.64452506157761,132.32188415822077,22444.870459541256,0.44,141.55,MQTT-DDoS-Publish_Flood
7906.67,6.0,64.0,11.599651333865353,11.599651333865353,0.0,0.09,0.0,0.16,0.39,0.84,0.0,0.0,0.82,2.6,5.33,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2844.27,83.64,784.75,235.8414254949557,261.7893469666111,301.94,84666975.93687217,9.5,20.362564936613992,369.1888445682699,139724.2475610816,0.85,141.55,MQTT-DDoS-Publish_Flood
401.84,6.0,64.0,8.788843413756783,8.788843413756783,0.0,0.09,0.27,0.18,0.13,0.79,0.0,0.0,0.94,1.73,0.68,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,704.71,61.36,75.72,66.97310379506973,5.47945578490404,67.55,84667023.58986212,9.5,11.567988175910385,7.744484629460815,40.457703146911214,0.91,141.55,MQTT-DDoS-Connect_Flood
466.41,6.0,64.0,10.679914466303329,10.679914466303329,0.0,0.21,0.24,0.11,0.2,0.79,0.0,0.0,1.22,1.97,0.43,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,733.39,63.56,79.07,69.74661073803217,6.005676708733756,69.81,84667019.19405577,9.5,11.804217297371627,8.479565236168675,46.59967209103161,0.91,141.55,MQTT-DDoS-Connect_Flood
415331.4,6.0,55.0,2521.61731297714,2521.61731297714,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,275.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23343.4,1390.4,1514.0,1507.8200000000002,26.937995471081365,1390.4,169466381.37125298,13.5,55.02726596879042,0.0,0.0,0.0,244.6,Benign
72204.0,9.3,57.7,1.6533511891774275,1.6533511891774275,0.0,0.0,0.0,0.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,899.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,829.9,67.8,422.8,125.35646825396827,114.14897036685812,189.7,0.0996268033981323,5.5,15.41088914495214,161.43102202373524,30194.01531309839,0.9,38.5,Benign
409.87,6.0,64.0,9.25630602393681,9.25630602393681,0.0,0.25,0.16,0.18,0.2,0.76,0.0,0.0,0.98,1.65,0.56,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,697.29,58.6,74.09,66.01584757833326,5.349200356225577,66.94,84667049.38630143,9.5,11.484110877854611,7.575050652498976,36.94738472170823,0.91,141.55,MQTT-DDoS-Connect_Flood
3481.8,6.0,64.0,1.0982536538123324,1.0982536538123324,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,471.6,71.1,117.0,90.05269841269842,19.102599930605862,81.5,0.0001112222671508,5.5,13.40078983148239,27.01515589845016,410.2137499370119,0.9,38.5,Benign
697.87,6.0,64.0,47.47368098573039,47.47368098573039,0.0,0.18,0.21,0.11,0.28,0.8,0.0,0.0,1.13,2.82,1.34,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,750.73,64.34,80.3,71.92067588212443,5.963426777490038,70.49,84662358.96097292,9.5,11.99079668719671,8.439776506322335,42.6795792240181,0.92,141.55,MQTT-DoS-Connect_Flood
30077.58,6.0,64.0,56.322147823724215,56.322147823724215,0.0,0.01,0.0,0.43,0.23,0.57,0.0,0.0,0.6,0.05,6.8,33.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4356.22,109.06,991.08,405.370740302697,346.57482908183124,372.96,84666963.50699323,9.5,25.72386553998532,490.485912719855,192638.0621933827,0.89,141.55,MQTT-DDoS-Publish_Flood
2324.46,6.0,64.0,834.1065867448135,834.1065867448135,0.0,0.04,0.26,0.0,0.29,0.88,0.0,0.0,0.04,0.56,0.9,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6217.85,194.46,1167.84,580.0027918064478,388.5728851806727,647.91,84666976.8061802,9.5,30.893235804893763,550.1691794668862,224141.51066083528,0.82,141.55,MQTT-DDoS-Publish_Flood
126736.6,6.0,64.0,1.4630051028029771,1.4630051028029771,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1610.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,438.6,67.7,104.6,80.2436904761905,13.451951526631774,78.0,9.970664978027343e-05,5.5,12.666132586277609,19.02393228934812,207.5361693594104,0.9,38.5,Benign
268.27,6.0,64.0,112.18527499872243,112.18527499872243,0.0,0.04,0.33,0.12,0.15,0.8,0.0,0.0,0.14,1.53,0.23,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,726.77,62.16,75.73,69.09773914484208,5.037363955356493,69.67,84662372.21343216,9.5,11.749043521037784,7.112408710504865,30.12467298406172,0.93,141.55,MQTT-DoS-Connect_Flood
34209.9,6.0,64.0,0.3608731946531892,0.3608731946531892,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,456.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1042.0,66.0,68.0,67.23291316698437,0.971081932257266,67.2,169466507.9245082,13.5,11.595576001743812,1.374400533762098,0.944673555226222,1.0,244.6,Benign
15706.8,6.0,64.0,107.96296079674732,107.96296079674732,0.0,0.0,0.0,0.0,0.71,1.0,0.0,0.0,0.0,0.0,0.0,34.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3894.72,172.82,1040.72,376.94210183126125,274.2998752246516,377.73,84666502.24986763,9.5,26.169165304269345,388.3290963634372,114052.96516554714,0.76,141.55,MQTT-DoS-Publish_Flood
343990.0,6.0,64.0,1.2305986792852048,1.2305986792852048,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4443.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1160.5,66.0,89.8,74.74257659222442,9.316280497897145,79.1,169469839.04413918,13.5,12.211578336762049,12.80857872128874,82.2804849759224,1.0,244.6,Benign
445.65,6.0,64.0,8.183639669457646,8.183639669457646,0.0,0.16,0.22,0.25,0.05,0.62,0.0,0.0,1.12,1.93,0.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,699.65,62.56,76.29,67.18606714845184,4.2307676932300105,65.81,84667044.41046233,9.5,11.584747982626066,5.957869727461115,29.22657603528614,0.75,141.55,MQTT-DDoS-Connect_Flood
88333.39,6.0,64.0,81.80228294354472,81.80228294354472,0.0,0.0,0.0,0.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,408.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2329.55,117.86,508.5,231.9303383521793,158.20683358778695,237.45,84666497.95363809,9.5,18.489341497057364,223.7500736994758,76301.56399964428,0.38,141.55,MQTT-DoS-Publish_Flood
539.01,6.0,64.0,9.26261350327411,9.26261350327411,0.0,0.27,0.11,0.19,0.3,0.75,0.0,0.0,1.43,2.03,0.69,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,707.45,59.28,77.29,66.85938919572858,6.495345876076525,67.72,84667038.21329835,9.5,11.559547737798663,9.178220266426663,60.65403576187736,0.9,141.55,MQTT-DDoS-Connect_Flood
26188.0,7.1,83.1,1.5925117303989214,1.5925117303989214,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,314.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1377.0,66.0,219.0,88.48523846509526,37.48987125322511,98.8,169464946.41217348,13.5,13.29148631270606,53.12459652752126,1527.0518926590653,1.0,244.6,Benign
27342.17,6.0,64.0,84.80801875269515,84.80801875269515,0.0,0.0,0.0,0.0,0.45,1.0,0.0,0.0,0.0,0.0,0.0,102.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5164.65,134.69,1081.05,505.5044731875451,341.58773354802804,396.27,84666483.227008,9.5,30.41668341059475,483.3957079271468,152726.52134236123,0.88,141.55,MQTT-DoS-Publish_Flood
391844.5,6.0,64.0,2.033917066956473,2.033917066956473,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4878.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,440.9,66.0,101.1,78.20980158730158,14.646537635451716,80.5,8.089542388916016e-05,5.5,12.499571490739998,20.71333216586378,251.8040062200806,0.9,38.5,Benign
23803.2,6.0,64.0,1.7864700933412192,1.7864700933412192,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,293.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,445.6,67.8,100.4,80.41234126984128,13.166148994919018,80.9,9.560585021972656e-05,5.5,12.679220788783628,18.61974647283937,207.36557613693623,0.9,38.5,Benign
11500.36,6.0,64.0,27.46653940084929,27.46653940084929,0.0,0.0,0.1,0.34,0.41,0.66,0.0,0.0,0.66,0.33,8.51,16.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4494.53,177.76,825.38,491.1236659156976,259.5555865307169,351.75,84666968.31873704,9.5,27.631669714167742,367.13915896649536,129921.39038428606,0.88,141.55,MQTT-DDoS-Publish_Flood
383.13,6.0,64.0,16.888474963460244,16.888474963460244,0.0,0.4,0.04,0.16,0.07,0.8,0.0,0.0,1.04,1.26,0.32,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,689.39,59.64,73.91,65.85268172268907,4.363194197804031,65.91,84667036.87756199,9.5,11.473335087536435,6.122017786915608,27.91147353790482,0.71,141.55,MQTT-DDoS-Connect_Flood
497.71,6.0,64.0,10.341668295679924,10.341668295679924,0.0,0.16,0.1,0.19,0.27,0.81,0.0,0.0,1.17,1.88,0.77,5.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,717.47,60.8,76.56,68.34718526683154,5.539661692651226,67.12,84667018.72353305,9.5,11.686169265687258,7.834598041950391,42.124310032304585,0.9,141.55,MQTT-DDoS-Connect_Flood
